time,gc,lat,lon,date
1485448344,35,40.1125081,-88.2268576,1/27/2017 16:32
1485448442,24,40.1125081,-88.2268576,1/27/2017 16:34
1485448442,29,40.1125081,-88.2268576,1/27/2017 16:34
1485448513,33,40.1125081,-88.2268576,1/27/2017 16:35
1485448513,32,40.1125081,-88.2268576,1/27/2017 16:35
1485448674,35,40.1125081,-88.2268576,1/27/2017 16:37
1485448674,35,40.1125081,-88.2268576,1/27/2017 16:37
1485448884,26,40.1125081,-88.2268576,1/27/2017 16:41
1485448964,34,40.1125081,-88.2268576,1/27/2017 16:42
1485448964,38,40.1125081,-88.2268576,1/27/2017 16:42
1485448982,47,40.1125081,-88.2268576,1/27/2017 16:43
1485448993,272,40.1125081,-88.2268576,1/27/2017 16:43
1485449022,22,40.1125081,-88.2268576,1/27/2017 16:43
1485449023,36,40.1125081,-88.2268576,1/27/2017 16:43
1485449042,35,40.1125081,-88.2268576,1/27/2017 16:44
1485449092,31,40.1125081,-88.2268576,1/27/2017 16:44
1485449093,35,40.1125081,-88.2268576,1/27/2017 16:44
1485449183,41,40.1125081,-88.2268576,1/27/2017 16:46
1485449183,37,40.1125081,-88.2268576,1/27/2017 16:46
1485449313,38,40.1125081,-88.2268576,1/27/2017 16:48
1485450044,58,40.1125081,-88.2268576,1/27/2017 17:00
1485450053,63,40.1125081,-88.2268576,1/27/2017 17:00
1485450063,59,40.1125081,-88.2268576,1/27/2017 17:01
1485450064,68,40.1125081,-88.2268576,1/27/2017 17:01
1485450345,24,40.1125081,-88.2268576,1/27/2017 17:05
1485450346,31,40.1125081,-88.2268576,1/27/2017 17:05
1485450733,267,40.1125081,-88.2268576,1/27/2017 17:12
1485450764,40,40.1125081,-88.2268576,1/27/2017 17:12
1485450773,278,40.1125081,-88.2268576,1/27/2017 17:12
1485450813,281,40.1125081,-88.2268576,1/27/2017 17:13
1485450814,40,40.1125081,-88.2268576,1/27/2017 17:13
1485450845,21,40.1125081,-88.2268576,1/27/2017 17:14
1485450854,34,40.1125081,-88.2268576,1/27/2017 17:14
1485450855,25,40.1125081,-88.2268576,1/27/2017 17:14
1485450864,34,40.1125081,-88.2268576,1/27/2017 17:14
1485450965,265,40.1125081,-88.2268576,1/27/2017 17:16
1485451344,41,40.1125081,-88.2268576,1/27/2017 17:22
1485451535,37,40.1125081,-88.2268576,1/27/2017 17:25
1485452104,34,40.1125081,-88.2268576,1/27/2017 17:35
1485452113,26,40.1125081,-88.2268576,1/27/2017 17:35
1485452123,38,40.1125081,-88.2268576,1/27/2017 17:35
1485452125,262,40.1125081,-88.2268576,1/27/2017 17:35
1485452676,26,40.1125081,-88.2268576,1/27/2017 17:44
1485452967,274,40.1125081,-88.2268576,1/27/2017 17:49
1485453256,260,40.1125081,-88.2268576,1/27/2017 17:54
1485453285,25,40.1125081,-88.2268576,1/27/2017 17:54
1485453286,44,40.1125081,-88.2268576,1/27/2017 17:54
1485453294,26,40.1125081,-88.2268576,1/27/2017 17:54
1485453305,30,40.1125081,-88.2268576,1/27/2017 17:55
1485453597,230,40.1125081,-88.2268576,1/27/2017 17:59
1485453785,34,40.1125081,-88.2268576,1/27/2017 18:03
1485453787,43,40.1125081,-88.2268576,1/27/2017 18:03
1485453806,30,40.1125081,-88.2268576,1/27/2017 18:03
1485454917,270,40.1125081,-88.2268576,1/27/2017 18:21
1485455015,1,40.1125081,-88.2268576,1/27/2017 18:23
1485455015,1,40.1125081,-88.2268576,1/27/2017 18:23
1485455105,30,40.1125081,-88.2268576,1/27/2017 18:25
1485455107,275,40.1125081,-88.2268576,1/27/2017 18:25
1485455126,256,40.1125081,-88.2268576,1/27/2017 18:25
1485455127,44,40.1125081,-88.2268576,1/27/2017 18:25
1485455137,24,40.1125081,-88.2268576,1/27/2017 18:25
1485455478,34,40.1125081,-88.2268576,1/27/2017 18:31
1485628598,50,40.1124367,-88.2272141,1/27/2017 18:36
1485628599,44,40.1124367,-88.2272141,1/27/2017 18:36
1485628600,33,40.1124367,-88.2272141,1/27/2017 18:36
1485628601,40,40.1124367,-88.2272141,1/27/2017 18:36
1485628602,46,40.1124367,-88.2272141,1/27/2017 18:36
1485628603,39,40.1124367,-88.2272141,1/27/2017 18:36
1485628604,51,40.1124319,-88.2271914,1/27/2017 18:36
1485628605,46,40.1124261,-88.2271659,1/27/2017 18:36
1485628606,32,40.1124261,-88.2271659,1/27/2017 18:36
1485628607,39,40.1124216,-88.2271336,1/27/2017 18:36
1485628608,35,40.1124216,-88.2271336,1/27/2017 18:36
1485628609,37,40.1124694,-88.227142,1/27/2017 18:36
1485628610,38,40.1124694,-88.227142,1/27/2017 18:36
1485628611,29,40.112483,-88.227099,1/27/2017 18:36
1485628612,34,40.112483,-88.227099,1/27/2017 18:36
1485628613,29,40.1124926,-88.2270971,1/27/2017 18:36
1485628615,29,40.1124926,-88.2270971,1/27/2017 18:36
1485628616,28,40.1125062,-88.2271004,1/27/2017 18:36
1485628617,43,40.1125062,-88.2271004,1/27/2017 18:36
1485628618,32,40.1125062,-88.2271004,1/27/2017 18:36
1485628619,28,40.1125062,-88.2271004,1/27/2017 18:36
1485628620,31,40.1125062,-88.2271004,1/27/2017 18:37
1485628621,47,40.1125062,-88.2271004,1/27/2017 18:37
1485628622,34,40.1125062,-88.2271004,1/27/2017 18:37
1485628623,38,40.1125062,-88.2271004,1/27/2017 18:37
1485628624,30,40.1125062,-88.2271004,1/27/2017 18:37
1485628625,38,40.1125062,-88.2271004,1/27/2017 18:37
1485628626,63,40.1125062,-88.2271004,1/27/2017 18:37
1485628627,69,40.1125062,-88.2271004,1/27/2017 18:37
1485628628,75,40.1125062,-88.2271004,1/27/2017 18:37
1485628629,73,40.1125062,-88.2271004,1/27/2017 18:37
1485628630,64,40.1125062,-88.2271004,1/27/2017 18:37
1485628632,66,40.1125062,-88.2271004,1/27/2017 18:37
1485628633,66,40.1125062,-88.2271004,1/27/2017 18:37
1485628634,76,40.1125062,-88.2271004,1/27/2017 18:37
1485628635,82,40.1125062,-88.2271004,1/27/2017 18:37
1485628636,75,40.1125062,-88.2271004,1/27/2017 18:37
1485628637,75,40.1125062,-88.2271004,1/27/2017 18:37
1485628638,70,40.1125062,-88.2271004,1/27/2017 18:37
1485628639,83,40.1125062,-88.2271004,1/27/2017 18:37
1485628640,93,40.1125062,-88.2271004,1/27/2017 18:37
1485628641,81,40.1125062,-88.2271004,1/27/2017 18:37
1485628642,89,40.1124715,-88.2268717,1/27/2017 18:37
1485628643,76,40.1125097,-88.227062,1/27/2017 18:37
1485628644,79,40.1125097,-88.227062,1/27/2017 18:37
1485628645,74,40.1125097,-88.227062,1/27/2017 18:37
1485628646,55,40.1125097,-88.227062,1/27/2017 18:37
1485628647,61,40.1125097,-88.227062,1/27/2017 18:37
1485628648,61,40.1125097,-88.227062,1/27/2017 18:37
1485628650,52,40.1125097,-88.227062,1/27/2017 18:37
1485628651,80,40.1125097,-88.227062,1/27/2017 18:37
1485628652,63,40.1125097,-88.227062,1/27/2017 18:37
1485628653,60,40.1125097,-88.227062,1/27/2017 18:37
1485628654,54,40.1125097,-88.227062,1/27/2017 18:37
1485628655,43,40.1125097,-88.227062,1/27/2017 18:37
1485628656,68,40.1125097,-88.227062,1/27/2017 18:37
1485628657,75,40.1125097,-88.227062,1/27/2017 18:37
1485628658,64,40.1125097,-88.227062,1/27/2017 18:37
1485628659,81,40.1125097,-88.227062,1/27/2017 18:37
1485628660,73,40.1125097,-88.227062,1/27/2017 18:37
1485628661,57,40.1125097,-88.227062,1/27/2017 18:37
1485628662,75,40.1125097,-88.227062,1/27/2017 18:37
1485628663,69,40.1125097,-88.227062,1/27/2017 18:37
1485628664,78,40.1125097,-88.227062,1/27/2017 18:37
1485628665,74,40.1125097,-88.227062,1/27/2017 18:37
1485628666,73,40.1125097,-88.227062,1/27/2017 18:37
1485628667,71,40.1125097,-88.227062,1/27/2017 18:37
1485628669,55,40.1125097,-88.227062,1/27/2017 18:37
1485628670,64,40.1125097,-88.227062,1/27/2017 18:37
1485628671,63,40.1125097,-88.227062,1/27/2017 18:37
1485628672,75,40.1125097,-88.227062,1/27/2017 18:37
1485628673,52,40.1125097,-88.227062,1/27/2017 18:37
1485628674,48,40.1125097,-88.227062,1/27/2017 18:37
1485628675,52,40.1125097,-88.227062,1/27/2017 18:37
1485628676,62,40.1125109,-88.2268336,1/27/2017 18:37
1485628677,55,40.1125109,-88.2268336,1/27/2017 18:37
1485628678,58,40.1125109,-88.2268336,1/27/2017 18:37
1485628679,63,40.1125109,-88.2268336,1/27/2017 18:37
1485628680,64,40.1125109,-88.2268336,1/27/2017 18:38
1485628681,57,40.1125109,-88.2268336,1/27/2017 18:38
1485628682,48,40.1125109,-88.2268336,1/27/2017 18:38
1485628683,65,40.1125109,-88.2268336,1/27/2017 18:38
1485628685,68,40.1125109,-88.2268336,1/27/2017 18:38
1485628686,82,40.1125109,-88.2268336,1/27/2017 18:38
1485628687,51,40.1125109,-88.2268336,1/27/2017 18:38
1485628688,65,40.1125109,-88.2268336,1/27/2017 18:38
1485628689,61,40.1125109,-88.2268336,1/27/2017 18:38
1485628690,57,40.1125109,-88.2268336,1/27/2017 18:38
1485628691,62,40.1125109,-88.2268336,1/27/2017 18:38
1485628692,54,40.1125109,-88.2268336,1/27/2017 18:38
1485628693,64,40.1125109,-88.2268336,1/27/2017 18:38
1485628694,73,40.1125109,-88.2268336,1/27/2017 18:38
1485628695,82,40.1125109,-88.2268336,1/27/2017 18:38
1485628696,61,40.1125109,-88.2268336,1/27/2017 18:38
1485628697,70,40.1125109,-88.2268336,1/27/2017 18:38
1485628698,53,40.1125109,-88.2268336,1/27/2017 18:38
1485628699,70,40.1125109,-88.2268336,1/27/2017 18:38
1485628700,63,40.1125109,-88.2268336,1/27/2017 18:38
1485628701,61,40.1125109,-88.2268336,1/27/2017 18:38
1485628702,71,40.1125109,-88.2268336,1/27/2017 18:38
1485628704,53,40.1125109,-88.2268336,1/27/2017 18:38
1485628705,63,40.1125109,-88.2268336,1/27/2017 18:38
1485628706,61,40.1125109,-88.2268336,1/27/2017 18:38
1485628707,58,40.1125109,-88.2268336,1/27/2017 18:38
1485628708,63,40.1125109,-88.2268336,1/27/2017 18:38
