time,gc,lat,lon,date
1484933522,26,40.1035038,-88.2352843,1/20/2017 17:32
1484933523,40,40.1035038,-88.2352843,1/20/2017 17:32
1484933524,35,40.1035038,-88.2352843,1/20/2017 17:32
1484933525,31,40.1035038,-88.2352843,1/20/2017 17:32
1484933526,26,40.1035554,-88.235237,1/20/2017 17:32
1484933527,37,40.1035554,-88.235237,1/20/2017 17:32
1484933528,40,40.1035554,-88.235237,1/20/2017 17:32
1484933529,34,40.1035554,-88.235237,1/20/2017 17:32
1484933530,35,40.1035554,-88.235237,1/20/2017 17:32
1484933531,33,40.1035554,-88.235237,1/20/2017 17:32
1484933532,18,40.1035554,-88.235237,1/20/2017 17:32
1484933533,40,40.1035554,-88.235237,1/20/2017 17:32
1484933534,38,40.1035554,-88.235237,1/20/2017 17:32
1484933535,27,40.1035554,-88.235237,1/20/2017 17:32
1484933536,39,40.1035554,-88.235237,1/20/2017 17:32
1484933537,29,40.1035554,-88.235237,1/20/2017 17:32
1484933538,21,40.1035554,-88.235237,1/20/2017 17:32
1484933539,19,40.1035922,-88.2348985,1/20/2017 17:32
1484933540,22,40.1035922,-88.2348985,1/20/2017 17:32
1484933541,37,40.1035922,-88.2348985,1/20/2017 17:32
1484933542,34,40.1035922,-88.2348985,1/20/2017 17:32
1484933543,34,40.1035922,-88.2348985,1/20/2017 17:32
1484933544,31,40.1035922,-88.2348985,1/20/2017 17:32
1484933545,32,40.1035922,-88.2348985,1/20/2017 17:32
1484933547,32,40.1035922,-88.2348985,1/20/2017 17:32
1484933548,36,40.1035922,-88.2348985,1/20/2017 17:32
1484933551,28,40.1033594,-88.2351986,1/20/2017 17:32
1484933552,20,40.1033594,-88.2351986,1/20/2017 17:32
1484933553,21,40.1033438,-88.2351594,1/20/2017 17:32
1484933568,33,40.1033227,-88.2351739,1/20/2017 17:32
1484933569,39,40.1033227,-88.2351739,1/20/2017 17:32
1484933570,38,40.1033401,-88.2351798,1/20/2017 17:32
1484933571,32,40.1033401,-88.2351798,1/20/2017 17:32
1484933572,39,40.1033325,-88.2352029,1/20/2017 17:32
1484933573,37,40.1033325,-88.2352029,1/20/2017 17:32
1485182782,19,40.1039644,-88.2348893,1/23/2017 14:46
1485182783,16,40.1039644,-88.2348893,1/23/2017 14:46
1485182784,17,40.1039073,-88.2348624,1/23/2017 14:46
1485182785,16,40.1039073,-88.2348624,1/23/2017 14:46
1485182786,18,40.1038532,-88.2347917,1/23/2017 14:46
1485182787,17,40.1038532,-88.2347917,1/23/2017 14:46
1485182788,19,40.1038468,-88.2347699,1/23/2017 14:46
1485182789,18,40.1038468,-88.2347699,1/23/2017 14:46
1485182790,17,40.1038414,-88.2348046,1/23/2017 14:46
1485182792,17,40.1038414,-88.2348046,1/23/2017 14:46
1485182793,16,40.1038586,-88.2348319,1/23/2017 14:46
1485182794,18,40.1038712,-88.2348072,1/23/2017 14:46
1485182795,19,40.1038712,-88.2348072,1/23/2017 14:46
1485205899,24,40.1036688,-88.2346703,1/23/2017 21:11
1485205900,28,40.1036688,-88.2346703,1/23/2017 21:11
1485205901,26,40.1036688,-88.2346703,1/23/2017 21:11
1485205902,30,40.1036688,-88.2346703,1/23/2017 21:11
1485205903,28,40.1036688,-88.2346703,1/23/2017 21:11
1485205904,30,40.1038311,-88.2348224,1/23/2017 21:11
1485205905,32,40.1038311,-88.2348224,1/23/2017 21:11
1485205906,47,40.1038311,-88.2348224,1/23/2017 21:11
1485205907,33,40.1038311,-88.2348224,1/23/2017 21:11
1485205908,35,40.1038311,-88.2348224,1/23/2017 21:11
1485205909,38,40.1038311,-88.2348224,1/23/2017 21:11
1485205910,32,40.1038311,-88.2348224,1/23/2017 21:11
1485205911,23,40.1038311,-88.2348224,1/23/2017 21:11
1485205912,26,40.1038311,-88.2348224,1/23/2017 21:11
1485205913,22,40.1039123,-88.2348985,1/23/2017 21:11
1485205914,31,40.1039123,-88.2348985,1/23/2017 21:11
1485205915,37,40.1039123,-88.2348985,1/23/2017 21:11
1485205916,25,40.1039123,-88.2348985,1/23/2017 21:11
1485205917,36,40.1039123,-88.2348985,1/23/2017 21:11
1485205918,28,40.1039123,-88.2348985,1/23/2017 21:11
1485205920,35,40.1039123,-88.2348985,1/23/2017 21:12
1485205921,36,40.1039123,-88.2348985,1/23/2017 21:12
1485205922,29,40.1039123,-88.2348985,1/23/2017 21:12
1485205923,36,40.1039123,-88.2348985,1/23/2017 21:12
1485205924,27,40.1039529,-88.2349365,1/23/2017 21:12
1485205925,41,40.1039529,-88.2349365,1/23/2017 21:12
1485205926,35,40.1039529,-88.2349365,1/23/2017 21:12
1485205927,26,40.1039529,-88.2349365,1/23/2017 21:12
1485205928,28,40.1039529,-88.2349365,1/23/2017 21:12
1485205929,24,40.1039123,-88.2348985,1/23/2017 21:12
1485205930,15,40.1039123,-88.2348985,1/23/2017 21:12
1485205931,24,40.1039123,-88.2348985,1/23/2017 21:12
1485205932,24,40.1039123,-88.2348985,1/23/2017 21:12
1485205933,24,40.1039123,-88.2348985,1/23/2017 21:12
1485205934,24,40.1039123,-88.2348985,1/23/2017 21:12
1485205935,26,40.1039123,-88.2348985,1/23/2017 21:12
1485205936,32,40.1039123,-88.2348985,1/23/2017 21:12
1485205937,35,40.1039123,-88.2348985,1/23/2017 21:12
1485205938,40,40.1039123,-88.2348985,1/23/2017 21:12
1485205939,27,40.1039123,-88.2348985,1/23/2017 21:12
1485205940,31,40.1039123,-88.2348985,1/23/2017 21:12
1485205941,29,40.1039123,-88.2348985,1/23/2017 21:12
1485205942,38,40.1039123,-88.2348985,1/23/2017 21:12
1485205943,27,40.1039123,-88.2348985,1/23/2017 21:12
1485205944,38,40.1039123,-88.2348985,1/23/2017 21:12
1485205945,34,40.1039123,-88.2348985,1/23/2017 21:12
1485205946,28,40.1039123,-88.2348985,1/23/2017 21:12
1485205947,45,40.1039123,-88.2348985,1/23/2017 21:12
1485205948,39,40.1039123,-88.2348985,1/23/2017 21:12
1485205949,30,40.1039123,-88.2348985,1/23/2017 21:12
1485205950,36,40.1039123,-88.2348985,1/23/2017 21:12
1485205951,33,40.1039123,-88.2348985,1/23/2017 21:12
1485205952,37,40.1039123,-88.2348985,1/23/2017 21:12
1485205953,45,40.1039123,-88.2348985,1/23/2017 21:12
1485205954,31,40.1039123,-88.2348985,1/23/2017 21:12
1485205955,26,40.1039506,-88.2347844,1/23/2017 21:12
1485205956,28,40.1039506,-88.2347844,1/23/2017 21:12
1485205957,28,40.1039506,-88.2347844,1/23/2017 21:12
1485205958,38,40.1039506,-88.2347844,1/23/2017 21:12
1485205959,39,40.1039506,-88.2347844,1/23/2017 21:12
1485205960,37,40.1039506,-88.2347844,1/23/2017 21:12
1485205961,34,40.1039506,-88.2347844,1/23/2017 21:12
1485205962,38,40.1039506,-88.2347844,1/23/2017 21:12
1485205963,36,40.1039506,-88.2347844,1/23/2017 21:12
1485205964,28,40.1039506,-88.2347844,1/23/2017 21:12
1485205965,33,40.1039506,-88.2347844,1/23/2017 21:12
1485205966,33,40.1039506,-88.2347844,1/23/2017 21:12
1485205967,38,40.1039506,-88.2347844,1/23/2017 21:12
1485205969,35,40.1039506,-88.2347844,1/23/2017 21:12
1485205970,32,40.1039506,-88.2347844,1/23/2017 21:12
1485205971,32,40.1039506,-88.2347844,1/23/2017 21:12
1485205972,37,40.1039506,-88.2347844,1/23/2017 21:12
1485205973,23,40.1039506,-88.2347844,1/23/2017 21:12
1485205974,30,40.1039506,-88.2347844,1/23/2017 21:12
1485205975,26,40.1039506,-88.2347844,1/23/2017 21:12
1485205976,31,40.1039506,-88.2347844,1/23/2017 21:12
1485205977,33,40.1039506,-88.2347844,1/23/2017 21:12
1485205978,28,40.1039506,-88.2347844,1/23/2017 21:12
1485205979,31,40.1039506,-88.2347844,1/23/2017 21:12
1485205980,43,40.1039506,-88.2347844,1/23/2017 21:13
1485205981,36,40.1039506,-88.2347844,1/23/2017 21:13
1485205982,29,40.1039506,-88.2347844,1/23/2017 21:13
1485205983,35,40.1039506,-88.2347844,1/23/2017 21:13
1485205984,27,40.1039506,-88.2347844,1/23/2017 21:13
1485205985,41,40.1039506,-88.2347844,1/23/2017 21:13
1485205986,33,40.1039506,-88.2347844,1/23/2017 21:13
1485205987,33,40.1039506,-88.2347844,1/23/2017 21:13
1485205988,33,40.1039506,-88.2347844,1/23/2017 21:13
1485205989,23,40.1039506,-88.2347844,1/23/2017 21:13
1485205990,42,40.1039506,-88.2347844,1/23/2017 21:13
1485205991,33,40.1039506,-88.2347844,1/23/2017 21:13
1485205992,37,40.1039506,-88.2347844,1/23/2017 21:13
1485205993,31,40.1039506,-88.2347844,1/23/2017 21:13
1485205994,26,40.1039506,-88.2347844,1/23/2017 21:13
1485205995,29,40.1039506,-88.2347844,1/23/2017 21:13
1485205996,33,40.1039506,-88.2347844,1/23/2017 21:13
1485205997,30,40.1039506,-88.2347844,1/23/2017 21:13
1485205998,26,40.1039506,-88.2347844,1/23/2017 21:13
1485205999,21,40.1039506,-88.2347844,1/23/2017 21:13
1485206000,34,40.1039506,-88.2347844,1/23/2017 21:13
1485206001,36,40.1039506,-88.2347844,1/23/2017 21:13
1485206002,39,40.1039506,-88.2347844,1/23/2017 21:13
1485206003,30,40.1039506,-88.2347844,1/23/2017 21:13
1485206004,38,40.1039506,-88.2347844,1/23/2017 21:13
1485206005,31,40.1039506,-88.2347844,1/23/2017 21:13
1485206006,32,40.1039506,-88.2347844,1/23/2017 21:13
1485206007,35,40.1039506,-88.2347844,1/23/2017 21:13
1485206008,24,40.1039506,-88.2347844,1/23/2017 21:13
1485206009,26,40.1039506,-88.2347844,1/23/2017 21:13
1485206010,16,40.1039506,-88.2347844,1/23/2017 21:13
1485206011,26,40.1039506,-88.2347844,1/23/2017 21:13
1485206012,30,40.1039506,-88.2347844,1/23/2017 21:13
1485206013,34,40.1039506,-88.2347844,1/23/2017 21:13
1485206014,35,40.1039506,-88.2347844,1/23/2017 21:13
1485206015,31,40.1039506,-88.2347844,1/23/2017 21:13
1485206016,36,40.1039506,-88.2347844,1/23/2017 21:13
1485206017,26,40.1039506,-88.2347844,1/23/2017 21:13
1485206018,39,40.1039506,-88.2347844,1/23/2017 21:13
1485206019,34,40.1039506,-88.2347844,1/23/2017 21:13
1485206021,43,40.1039506,-88.2347844,1/23/2017 21:13
1485206022,37,40.1039506,-88.2347844,1/23/2017 21:13
1485206023,33,40.1039506,-88.2347844,1/23/2017 21:13
1485206024,31,40.1039506,-88.2347844,1/23/2017 21:13
1485206025,25,40.1039506,-88.2347844,1/23/2017 21:13
1485206026,33,40.1039506,-88.2347844,1/23/2017 21:13
1485206027,21,40.1039506,-88.2347844,1/23/2017 21:13
1485206028,41,40.1039506,-88.2347844,1/23/2017 21:13
1485206029,33,40.1039506,-88.2347844,1/23/2017 21:13
1485206030,26,40.1039506,-88.2347844,1/23/2017 21:13
1485206031,25,40.1039506,-88.2347844,1/23/2017 21:13
1485206032,45,40.1039506,-88.2347844,1/23/2017 21:13
1485206033,39,40.1039506,-88.2347844,1/23/2017 21:13
1485206034,23,40.1039506,-88.2347844,1/23/2017 21:13
1485206035,29,40.1039506,-88.2347844,1/23/2017 21:13
1485206036,42,40.1039506,-88.2347844,1/23/2017 21:13
1485206037,38,40.1039506,-88.2347844,1/23/2017 21:13
1485206038,35,40.1039506,-88.2347844,1/23/2017 21:13
1485206039,43,40.1039506,-88.2347844,1/23/2017 21:13
1485206040,37,40.1039506,-88.2347844,1/23/2017 21:14
1485206041,35,40.1039506,-88.2347844,1/23/2017 21:14
1485206042,37,40.1039506,-88.2347844,1/23/2017 21:14
1485206043,38,40.1039506,-88.2347844,1/23/2017 21:14
1485206044,32,40.1039506,-88.2347844,1/23/2017 21:14
1485206045,27,40.1039506,-88.2347844,1/23/2017 21:14
1485206046,27,40.1036305,-88.2347844,1/23/2017 21:14
1485206047,31,40.1036305,-88.2347844,1/23/2017 21:14
1485206048,21,40.1036305,-88.2347844,1/23/2017 21:14
1485206049,39,40.1036305,-88.2347844,1/23/2017 21:14
1485206050,23,40.1036305,-88.2347844,1/23/2017 21:14
1485206051,23,40.1036711,-88.2348224,1/23/2017 21:14
1485206052,30,40.1036711,-88.2348224,1/23/2017 21:14
1485206053,24,40.1036711,-88.2348224,1/23/2017 21:14
1485206054,42,40.1036711,-88.2348224,1/23/2017 21:14
1485206055,34,40.1036711,-88.2348224,1/23/2017 21:14
1485206056,36,40.1036722,-88.2348985,1/23/2017 21:14
1485206057,25,40.1036722,-88.2348985,1/23/2017 21:14
1485206058,32,40.1036722,-88.2348985,1/23/2017 21:14
1485206059,26,40.1036722,-88.2348985,1/23/2017 21:14
1485206060,26,40.1035922,-88.2348985,1/23/2017 21:14
1485206061,21,40.1035922,-88.2348985,1/23/2017 21:14
1485206062,30,40.1035922,-88.2348985,1/23/2017 21:14
1485206063,25,40.1035922,-88.2348985,1/23/2017 21:14
1485206064,27,40.1035922,-88.2348985,1/23/2017 21:14
1485206065,34,40.1036746,-88.2350506,1/23/2017 21:14
1485206066,24,40.1036746,-88.2350506,1/23/2017 21:14
1485206067,29,40.1036746,-88.2350506,1/23/2017 21:14
1485206068,32,40.1036746,-88.2350506,1/23/2017 21:14
1485206070,30,40.1036746,-88.2350506,1/23/2017 21:14
1485206071,21,40.1036746,-88.2350506,1/23/2017 21:14
1485206071,26,40.1036746,-88.2350506,1/23/2017 21:14
1485206072,31,40.1036746,-88.2350506,1/23/2017 21:14
1485206073,29,40.1036746,-88.2350506,1/23/2017 21:14
1485206074,33,40.1036746,-88.2350506,1/23/2017 21:14
1485206075,28,40.1036746,-88.2350506,1/23/2017 21:14
1485206076,24,40.1036746,-88.2350506,1/23/2017 21:14
1485206077,22,40.1036746,-88.2350506,1/23/2017 21:14
1485206078,33,40.1036746,-88.2350506,1/23/2017 21:14
1485206079,33,40.1035876,-88.2345942,1/23/2017 21:14
1485206080,29,40.1035876,-88.2345942,1/23/2017 21:14
1485206082,38,40.1035349,-88.2348283,1/23/2017 21:14
1485206083,39,40.1035324,-88.2348613,1/23/2017 21:14
1485206084,33,40.1035324,-88.2348613,1/23/2017 21:14
1485206085,33,40.1034995,-88.2349201,1/23/2017 21:14
1485206086,38,40.1034773,-88.2349451,1/23/2017 21:14
1485206087,34,40.103457,-88.2349703,1/23/2017 21:14
1485206088,34,40.103457,-88.2349703,1/23/2017 21:14
1485206089,38,40.1034255,-88.2350185,1/23/2017 21:14
1485206090,37,40.1034107,-88.2350381,1/23/2017 21:14
1485206091,33,40.1033947,-88.2350586,1/23/2017 21:14
1485206092,28,40.1033947,-88.2350586,1/23/2017 21:14
1485206093,33,40.1033719,-88.2350998,1/23/2017 21:14
1485206094,46,40.1033629,-88.23512,1/23/2017 21:14
1485206095,29,40.1033629,-88.23512,1/23/2017 21:14
1485206096,50,40.1033446,-88.2351606,1/23/2017 21:14
1485206097,32,40.1033336,-88.2351802,1/23/2017 21:14
1485206098,26,40.1033257,-88.2351958,1/23/2017 21:14
1485206099,38,40.1033257,-88.2351958,1/23/2017 21:14
1485206100,34,40.103314,-88.2352302,1/23/2017 21:15
1485796004,31,40.1036722,-88.2348985,1/30/2017 17:06
1485796005,24,40.1036722,-88.2348985,1/30/2017 17:06
1485796006,36,40.1036722,-88.2348985,1/30/2017 17:06
1485796008,26,40.1036734,-88.2349746,1/30/2017 17:06
1485796009,34,40.1036734,-88.2349746,1/30/2017 17:06
1485796010,30,40.1036734,-88.2349746,1/30/2017 17:06
1485796012,35,40.1036328,-88.2349365,1/30/2017 17:06
1485796014,35,40.1036328,-88.2349365,1/30/2017 17:06
1485796015,30,40.1036328,-88.2349365,1/30/2017 17:06
1485796017,31,40.1036328,-88.2349365,1/30/2017 17:06
1485968473,27,40.1036699,-88.2347463,1/27/2017 17:01
1485968474,33,40.1036699,-88.2347463,1/27/2017 17:01
1485968475,34,40.1036699,-88.2347463,1/27/2017 17:01
1485968476,27,40.1036699,-88.2347463,1/27/2017 17:01
1485968477,32,40.1036699,-88.2347463,1/27/2017 17:01
1485968478,40,40.1036699,-88.2347463,1/27/2017 17:01
1485968479,32,40.1036699,-88.2347463,1/27/2017 17:01
1485968480,34,40.1036699,-88.2347463,1/27/2017 17:01
1485968481,29,40.1036699,-88.2347463,1/27/2017 17:01
1485968483,22,40.1036722,-88.2348985,1/27/2017 17:01
1485968484,26,40.1036722,-88.2348985,1/27/2017 17:01
1485968485,28,40.1036722,-88.2348985,1/27/2017 17:01
1485968486,27,40.1036722,-88.2348985,1/27/2017 17:01
1485968487,37,40.1036722,-88.2348985,1/27/2017 17:01
1485968488,27,40.1035934,-88.2349746,1/27/2017 17:01
1485968489,40,40.1035934,-88.2349746,1/27/2017 17:01
1485968490,36,40.1035934,-88.2349746,1/27/2017 17:01
1485968491,29,40.1035934,-88.2349746,1/27/2017 17:01
1485968492,25,40.1035934,-88.2349746,1/27/2017 17:01
1485968493,29,40.1036734,-88.2349746,1/27/2017 17:01
1485968494,23,40.1036734,-88.2349746,1/27/2017 17:01
1485968495,37,40.1036734,-88.2349746,1/27/2017 17:01
1485968496,22,40.1036734,-88.2349746,1/27/2017 17:01
1485968497,31,40.1036734,-88.2349746,1/27/2017 17:01
1485968498,32,40.1036734,-88.2349746,1/27/2017 17:01
1485968499,23,40.1036734,-88.2349746,1/27/2017 17:01
1485968500,22,40.1036734,-88.2349746,1/27/2017 17:01
1485968501,38,40.1036734,-88.2349746,1/27/2017 17:01
1485968503,23,40.1036746,-88.2350506,1/27/2017 17:01
1485968504,21,40.1036746,-88.2350506,1/27/2017 17:01
1485968505,31,40.1036746,-88.2350506,1/27/2017 17:01
1485968506,26,40.1036746,-88.2350506,1/27/2017 17:01
1485968507,28,40.1036746,-88.2350506,1/27/2017 17:01
1485968508,41,40.1036757,-88.2351267,1/27/2017 17:01
1485968509,30,40.1036757,-88.2351267,1/27/2017 17:01
1485968510,41,40.1036757,-88.2351267,1/27/2017 17:01
1485968511,29,40.1036757,-88.2351267,1/27/2017 17:01
1485968512,42,40.1036757,-88.2351267,1/27/2017 17:01
1485968513,42,40.1036757,-88.2351267,1/27/2017 17:01
1485968514,32,40.1036757,-88.2351267,1/27/2017 17:01
1485968515,25,40.1036757,-88.2351267,1/27/2017 17:01
1485968516,33,40.1036757,-88.2351267,1/27/2017 17:01
1485968517,29,40.1036757,-88.2351267,1/27/2017 17:01
1485968518,41,40.1036769,-88.2352028,1/27/2017 17:01
1485968519,32,40.1036769,-88.2352028,1/27/2017 17:01
1485968520,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968522,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968523,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968524,32,40.1036769,-88.2352028,1/27/2017 17:02
1485968525,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968526,39,40.1036769,-88.2352028,1/27/2017 17:02
1485968527,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968528,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968529,36,40.1036769,-88.2352028,1/27/2017 17:02
1485968530,27,40.1036769,-88.2352028,1/27/2017 17:02
1485968531,36,40.1036769,-88.2352028,1/27/2017 17:02
1485968532,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968533,41,40.1036769,-88.2352028,1/27/2017 17:02
1485968534,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968535,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968537,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968538,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968539,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968540,32,40.1036769,-88.2352028,1/27/2017 17:02
1485968541,32,40.1036769,-88.2352028,1/27/2017 17:02
1485968542,25,40.1036769,-88.2352028,1/27/2017 17:02
1485968543,30,40.1036769,-88.2352028,1/27/2017 17:02
1485968544,25,40.1036769,-88.2352028,1/27/2017 17:02
1485968545,24,40.1036769,-88.2352028,1/27/2017 17:02
1485968546,35,40.1036769,-88.2352028,1/27/2017 17:02
1485968547,35,40.1036769,-88.2352028,1/27/2017 17:02
1485968548,36,40.1036769,-88.2352028,1/27/2017 17:02
1485968549,26,40.1036769,-88.2352028,1/27/2017 17:02
1485968550,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968551,28,40.1036769,-88.2352028,1/27/2017 17:02
1485968552,37,40.1036769,-88.2352028,1/27/2017 17:02
1485968554,28,40.1036769,-88.2352028,1/27/2017 17:02
1485968555,31,40.1036769,-88.2352028,1/27/2017 17:02
1485968556,33,40.1036769,-88.2352028,1/27/2017 17:02
1485968557,43,40.1036769,-88.2352028,1/27/2017 17:02
1485968558,29,40.1036769,-88.2352028,1/27/2017 17:02
1485968559,31,40.1036769,-88.2352028,1/27/2017 17:02
1485968560,38,40.1036769,-88.2352028,1/27/2017 17:02
1485968561,35,40.1036769,-88.2352028,1/27/2017 17:02
1485968562,28,40.1036769,-88.2352028,1/27/2017 17:02
1485968563,29,40.1036769,-88.2352028,1/27/2017 17:02
1485968564,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968565,36,40.1036769,-88.2352028,1/27/2017 17:02
1485968566,29,40.1036769,-88.2352028,1/27/2017 17:02
1485968567,31,40.1036769,-88.2352028,1/27/2017 17:02
1485968568,35,40.1036769,-88.2352028,1/27/2017 17:02
1485968570,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968571,37,40.1036769,-88.2352028,1/27/2017 17:02
1485968572,25,40.1036769,-88.2352028,1/27/2017 17:02
1485968573,37,40.1036769,-88.2352028,1/27/2017 17:02
1485968574,38,40.1036769,-88.2352028,1/27/2017 17:02
1485968575,42,40.1036769,-88.2352028,1/27/2017 17:02
1485968576,41,40.1036769,-88.2352028,1/27/2017 17:02
1485968577,50,40.1036769,-88.2352028,1/27/2017 17:02
1485968578,34,40.1036769,-88.2352028,1/27/2017 17:02
1485968579,39,40.1036769,-88.2352028,1/27/2017 17:02
1485968580,31,40.1036769,-88.2352028,1/27/2017 17:03
1485968581,33,40.1036769,-88.2352028,1/27/2017 17:03
1485968582,36,40.1036769,-88.2352028,1/27/2017 17:03
1485968583,42,40.1036769,-88.2352028,1/27/2017 17:03
1485968584,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968586,36,40.1036769,-88.2352028,1/27/2017 17:03
1485968587,40,40.1036769,-88.2352028,1/27/2017 17:03
1485968588,34,40.1036769,-88.2352028,1/27/2017 17:03
1485968589,34,40.1036769,-88.2352028,1/27/2017 17:03
1485968590,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968591,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968592,43,40.1036769,-88.2352028,1/27/2017 17:03
1485968593,39,40.1036769,-88.2352028,1/27/2017 17:03
1485968594,38,40.1036769,-88.2352028,1/27/2017 17:03
1485968595,39,40.1036769,-88.2352028,1/27/2017 17:03
1485968596,44,40.1036769,-88.2352028,1/27/2017 17:03
1485968597,28,40.1036769,-88.2352028,1/27/2017 17:03
1485968598,53,40.1036769,-88.2352028,1/27/2017 17:03
1485968599,29,40.1036769,-88.2352028,1/27/2017 17:03
1485968600,43,40.1036769,-88.2352028,1/27/2017 17:03
1485968601,24,40.1036769,-88.2352028,1/27/2017 17:03
1485968602,38,40.1036769,-88.2352028,1/27/2017 17:03
1485968603,33,40.1036769,-88.2352028,1/27/2017 17:03
1485968604,41,40.1036769,-88.2352028,1/27/2017 17:03
1485968605,33,40.1036769,-88.2352028,1/27/2017 17:03
1485968606,42,40.1036769,-88.2352028,1/27/2017 17:03
1485968607,31,40.1036769,-88.2352028,1/27/2017 17:03
1485968609,43,40.1036769,-88.2352028,1/27/2017 17:03
1485968610,34,40.1036769,-88.2352028,1/27/2017 17:03
1485968611,32,40.1036769,-88.2352028,1/27/2017 17:03
1485968612,31,40.1036769,-88.2352028,1/27/2017 17:03
1485968613,40,40.1036769,-88.2352028,1/27/2017 17:03
1485968614,32,40.1036769,-88.2352028,1/27/2017 17:03
1485968615,31,40.1036769,-88.2352028,1/27/2017 17:03
1485968616,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968617,29,40.1036769,-88.2352028,1/27/2017 17:03
1485968618,29,40.1036769,-88.2352028,1/27/2017 17:03
1485968619,23,40.1036769,-88.2352028,1/27/2017 17:03
1485968620,32,40.1036769,-88.2352028,1/27/2017 17:03
1485968621,31,40.1036769,-88.2352028,1/27/2017 17:03
1485968622,33,40.1036769,-88.2352028,1/27/2017 17:03
1485968623,46,40.1036769,-88.2352028,1/27/2017 17:03
1485968624,28,40.1036769,-88.2352028,1/27/2017 17:03
1485968625,39,40.1036769,-88.2352028,1/27/2017 17:03
1485968626,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968627,38,40.1036769,-88.2352028,1/27/2017 17:03
1485968628,38,40.1036769,-88.2352028,1/27/2017 17:03
1485968629,43,40.1036769,-88.2352028,1/27/2017 17:03
1485968630,36,40.1036769,-88.2352028,1/27/2017 17:03
1485968631,38,40.1036769,-88.2352028,1/27/2017 17:03
1485968632,42,40.1036769,-88.2352028,1/27/2017 17:03
1485968633,42,40.1036769,-88.2352028,1/27/2017 17:03
1485968634,37,40.1036769,-88.2352028,1/27/2017 17:03
1485968635,45,40.1036769,-88.2352028,1/27/2017 17:03
1485968637,39,40.1036769,-88.2352028,1/27/2017 17:03
1485968638,35,40.1036769,-88.2352028,1/27/2017 17:03
1485968639,35,40.1036769,-88.2352028,1/27/2017 17:03
1485968640,37,40.1036769,-88.2352028,1/27/2017 17:04
1485968641,41,40.1036769,-88.2352028,1/27/2017 17:04
1485968642,38,40.1036769,-88.2352028,1/27/2017 17:04
1485968643,32,40.1036769,-88.2352028,1/27/2017 17:04
1485968644,45,40.1036769,-88.2352028,1/27/2017 17:04
1485968645,36,40.1036769,-88.2352028,1/27/2017 17:04
1485968646,48,40.1036769,-88.2352028,1/27/2017 17:04
1485968647,34,40.1036769,-88.2352028,1/27/2017 17:04
1485968648,39,40.1036769,-88.2352028,1/27/2017 17:04
1485968649,30,40.1036769,-88.2352028,1/27/2017 17:04
1485968650,42,40.1036769,-88.2352028,1/27/2017 17:04
1485968651,39,40.1036769,-88.2352028,1/27/2017 17:04
1485968652,26,40.1036769,-88.2352028,1/27/2017 17:04
1485968653,32,40.1036769,-88.2352028,1/27/2017 17:04
1485968654,26,40.1036769,-88.2352028,1/27/2017 17:04
1485968656,31,40.1036769,-88.2352028,1/27/2017 17:04
1485968657,33,40.1036769,-88.2352028,1/27/2017 17:04
1485968658,22,40.1036769,-88.2352028,1/27/2017 17:04
1485968659,25,40.1036769,-88.2352028,1/27/2017 17:04
1485968660,21,40.1036769,-88.2352028,1/27/2017 17:04
1485968661,31,40.1036769,-88.2352028,1/27/2017 17:04
1485968662,34,40.1036769,-88.2352028,1/27/2017 17:04
1485968663,24,40.1036769,-88.2352028,1/27/2017 17:04
1485968664,35,40.1036769,-88.2352028,1/27/2017 17:04
1485968665,25,40.1036769,-88.2352028,1/27/2017 17:04
1485968666,44,40.1036769,-88.2352028,1/27/2017 17:04
1485968667,35,40.1036769,-88.2352028,1/27/2017 17:04
1485968668,27,40.1036769,-88.2352028,1/27/2017 17:04
1485968669,29,40.1036769,-88.2352028,1/27/2017 17:04
1485968670,34,40.1036769,-88.2352028,1/27/2017 17:04
1485968671,21,40.1035586,-88.2353169,1/27/2017 17:04
1485968673,35,40.1035586,-88.2353169,1/27/2017 17:04
1485968674,38,40.1035586,-88.2353169,1/27/2017 17:04
1485968675,26,40.1035586,-88.2353169,1/27/2017 17:04
1485968676,27,40.1035586,-88.2353169,1/27/2017 17:04
1485968677,26,40.103598,-88.2352789,1/27/2017 17:04
1485968678,30,40.103598,-88.2352789,1/27/2017 17:04
