time,gc,lat,lon,date
1477595448,34,40.100443,-88.2229318,10/27/2016 19:10
1477595449,30,40.1004322,-88.2229314,10/27/2016 19:10
1477595450,35,40.1004322,-88.2229314,10/27/2016 19:10
1477595451,43,40.1004116,-88.222932,10/27/2016 19:10
1477595452,34,40.1004116,-88.222932,10/27/2016 19:10
1477595453,50,40.1003915,-88.2229351,10/27/2016 19:10
1477595454,35,40.1003806,-88.2229357,10/27/2016 19:10
1477595455,34,40.1003806,-88.2229357,10/27/2016 19:10
1477595456,29,40.1003581,-88.2229328,10/27/2016 19:10
1477595457,33,40.1003477,-88.2229315,10/27/2016 19:10
1477595458,28,40.1003477,-88.2229315,10/27/2016 19:10
1477595459,36,40.1003267,-88.2229288,10/27/2016 19:10
1477595460,33,40.1003267,-88.2229288,10/27/2016 19:11
1477595461,38,40.100303,-88.2229292,10/27/2016 19:11
1477595462,35,40.10029,-88.2229294,10/27/2016 19:11
1477595463,22,40.10029,-88.2229294,10/27/2016 19:11
1477595465,42,40.1002659,-88.2229283,10/27/2016 19:11
1477595466,40,40.100255,-88.2229271,10/27/2016 19:11
1477595467,29,40.1002333,-88.2229252,10/27/2016 19:11
1477595468,32,40.1002333,-88.2229252,10/27/2016 19:11
1477595469,38,40.1002131,-88.2229257,10/27/2016 19:11
1477595470,29,40.1002131,-88.2229257,10/27/2016 19:11
1477595471,34,40.1001914,-88.2229253,10/27/2016 19:11
1477595472,26,40.1001914,-88.2229253,10/27/2016 19:11
1477595473,37,40.1001685,-88.2229237,10/27/2016 19:11
1477595474,29,40.1001587,-88.2229246,10/27/2016 19:11
1477595475,29,40.1001587,-88.2229246,10/27/2016 19:11
1477595476,28,40.100142,-88.2229273,10/27/2016 19:11
1477595477,30,40.1001328,-88.2229284,10/27/2016 19:11
1477595478,37,40.1001328,-88.2229284,10/27/2016 19:11
1477595479,18,40.1001328,-88.2229284,10/27/2016 19:11
1477595480,23,40.1001328,-88.2229284,10/27/2016 19:11
1477595481,32,40.1001328,-88.2229284,10/27/2016 19:11
1477595482,34,40.1001328,-88.2229284,10/27/2016 19:11
1477595483,25,40.1001328,-88.2229284,10/27/2016 19:11
1477595484,34,40.1001328,-88.2229284,10/27/2016 19:11
1477595486,30,40.1001328,-88.2229284,10/27/2016 19:11
1477595487,33,40.1001372,-88.2229391,10/27/2016 19:11
1477595488,27,40.1001372,-88.2229391,10/27/2016 19:11
1477595489,28,40.1001372,-88.2229391,10/27/2016 19:11
1477595490,37,40.1001372,-88.2229391,10/27/2016 19:11
1477595491,40,40.1001372,-88.2229391,10/27/2016 19:11
1477595492,32,40.1001372,-88.2229391,10/27/2016 19:11
1477595493,17,40.1001372,-88.2229391,10/27/2016 19:11
1477595494,41,40.1001372,-88.2229391,10/27/2016 19:11
1477595495,27,40.1001372,-88.2229391,10/27/2016 19:11
1477595496,34,40.1001372,-88.2229391,10/27/2016 19:11
1477595497,36,40.1001372,-88.2229391,10/27/2016 19:11
1477595498,25,40.1001372,-88.2229391,10/27/2016 19:11
1477595499,33,40.1001372,-88.2229391,10/27/2016 19:11
1477595500,38,40.1001372,-88.2229391,10/27/2016 19:11
1477595501,17,40.1001372,-88.2229391,10/27/2016 19:11
1477595502,30,40.1001372,-88.2229391,10/27/2016 19:11
1477595503,39,40.1001372,-88.2229391,10/27/2016 19:11
1477595504,28,40.1001372,-88.2229391,10/27/2016 19:11
1477595505,29,40.1001372,-88.2229391,10/27/2016 19:11
1477595507,43,40.1001372,-88.2229391,10/27/2016 19:11
1477595508,32,40.1001372,-88.2229391,10/27/2016 19:11
1477595509,30,40.1001372,-88.2229391,10/27/2016 19:11
1477595510,32,40.1001372,-88.2229391,10/27/2016 19:11
1477595511,38,40.1001372,-88.2229391,10/27/2016 19:11
1477595512,27,40.1001372,-88.2229391,10/27/2016 19:11
1477595513,22,40.1001372,-88.2229391,10/27/2016 19:11
1477595514,35,40.1001372,-88.2229391,10/27/2016 19:11
1477595515,26,40.1001372,-88.2229391,10/27/2016 19:11
1477595516,25,40.1001372,-88.2229391,10/27/2016 19:11
1477595517,32,40.1001372,-88.2229391,10/27/2016 19:11
1477595518,31,40.1001372,-88.2229391,10/27/2016 19:11
1477595519,27,40.1001372,-88.2229391,10/27/2016 19:11
1477595520,16,40.1001372,-88.2229391,10/27/2016 19:12
1477595521,30,40.1001372,-88.2229391,10/27/2016 19:12
1477595522,19,40.1001372,-88.2229391,10/27/2016 19:12
1477595523,33,40.1001372,-88.2229391,10/27/2016 19:12
1477595524,23,40.1001372,-88.2229391,10/27/2016 19:12
1477595526,23,40.1001372,-88.2229391,10/27/2016 19:12
1477595527,33,40.1001372,-88.2229391,10/27/2016 19:12
1477595528,29,40.1001372,-88.2229391,10/27/2016 19:12
1477595529,25,40.1001372,-88.2229391,10/27/2016 19:12
1477595530,35,40.1001372,-88.2229391,10/27/2016 19:12
1477595531,38,40.1001372,-88.2229391,10/27/2016 19:12
1477595532,33,40.1001372,-88.2229391,10/27/2016 19:12
1477595533,42,40.1001372,-88.2229391,10/27/2016 19:12
1477595534,36,40.1001372,-88.2229391,10/27/2016 19:12
1477595535,41,40.1001372,-88.2229391,10/27/2016 19:12
1477595536,36,40.1001372,-88.2229391,10/27/2016 19:12
1477595537,29,40.1001372,-88.2229391,10/27/2016 19:12
1477595538,31,40.1001372,-88.2229391,10/27/2016 19:12
1477595539,37,40.1001372,-88.2229391,10/27/2016 19:12
1477595540,29,40.1001372,-88.2229391,10/27/2016 19:12
1477595541,23,40.1001372,-88.2229391,10/27/2016 19:12
1477595542,29,40.1001372,-88.2229391,10/27/2016 19:12
1477595543,37,40.1001372,-88.2229391,10/27/2016 19:12
1477595544,30,40.1001372,-88.2229391,10/27/2016 19:12
1477595545,28,40.1001372,-88.2229391,10/27/2016 19:12
1477595546,37,40.1001372,-88.2229391,10/27/2016 19:12
1477595547,38,40.1001372,-88.2229391,10/27/2016 19:12
1477595549,38,40.1001372,-88.2229391,10/27/2016 19:12
1477595550,30,40.1001372,-88.2229391,10/27/2016 19:12
1477595551,27,40.1001372,-88.2229391,10/27/2016 19:12
1477595552,30,40.0995323,-88.2230348,10/27/2016 19:12
1477595553,34,40.0994902,-88.2229756,10/27/2016 19:12
1477595554,32,40.0994902,-88.2229756,10/27/2016 19:12
1477595555,40,40.0994781,-88.2229736,10/27/2016 19:12
1477595556,41,40.0994781,-88.2229736,10/27/2016 19:12
1477595557,28,40.0994575,-88.2229651,10/27/2016 19:12
1477595558,34,40.0994575,-88.2229651,10/27/2016 19:12
1477615298,41,40.0992312,-88.2229056,10/28/2016 0:41
1477615299,43,40.0992428,-88.2229067,10/28/2016 0:41
1477615300,32,40.0992654,-88.2229045,10/28/2016 0:41
1477615301,37,40.0992781,-88.2229039,10/28/2016 0:41
1477615302,37,40.0992781,-88.2229039,10/28/2016 0:41
1477615303,35,40.099307,-88.2229028,10/28/2016 0:41
1477615304,37,40.099307,-88.2229028,10/28/2016 0:41
1477615326,30,40.0995685,-88.2229045,10/28/2016 0:42
1477615327,36,40.0995685,-88.2229045,10/28/2016 0:42
1477615328,28,40.0995926,-88.2229038,10/28/2016 0:42
1477615329,35,40.0995926,-88.2229038,10/28/2016 0:42
1477615342,34,40.0997688,-88.2229002,10/28/2016 0:42
1477615343,26,40.0997688,-88.2229002,10/28/2016 0:42
1477615344,27,40.099794,-88.2229018,10/28/2016 0:42
1477615345,37,40.099805,-88.2229042,10/28/2016 0:42
1477615346,20,40.0998164,-88.222907,10/28/2016 0:42
1477615347,22,40.0998164,-88.222907,10/28/2016 0:42
1477615348,29,40.099839,-88.2229126,10/28/2016 0:42
1477615349,24,40.099839,-88.2229126,10/28/2016 0:42
1477615350,31,40.0998635,-88.2229151,10/28/2016 0:42
1477615352,22,40.0998761,-88.2229168,10/28/2016 0:42
1477615353,20,40.0998889,-88.2229188,10/28/2016 0:42
1477615354,23,40.0999024,-88.2229201,10/28/2016 0:42
1477615355,26,40.0999024,-88.2229201,10/28/2016 0:42
1477615356,31,40.0999412,-88.2229194,10/28/2016 0:42
1477615357,35,40.0999412,-88.2229194,10/28/2016 0:42
1477615358,38,40.0999541,-88.222919,10/28/2016 0:42
1477615359,30,40.099979,-88.2229177,10/28/2016 0:42
1477615360,30,40.0999926,-88.2229176,10/28/2016 0:42
1477615361,26,40.1000064,-88.2229177,10/28/2016 0:42
1477615362,28,40.1000197,-88.2229181,10/28/2016 0:42
1477615363,25,40.1000335,-88.2229186,10/28/2016 0:42
1477615364,25,40.1000335,-88.2229186,10/28/2016 0:42
1477615365,29,40.1000564,-88.2229207,10/28/2016 0:42
1477615366,32,40.1000675,-88.2229216,10/28/2016 0:42
1477615367,22,40.1000675,-88.2229216,10/28/2016 0:42
1477615368,28,40.1000898,-88.2229228,10/28/2016 0:42
1477615369,35,40.1001009,-88.2229229,10/28/2016 0:42
1477615371,28,40.1001009,-88.2229229,10/28/2016 0:42
1477615372,44,40.1001215,-88.2229241,10/28/2016 0:42
1477615373,32,40.1001318,-88.2229247,10/28/2016 0:42
1477615374,34,40.1001318,-88.2229247,10/28/2016 0:42
1477615375,29,40.1001532,-88.2229251,10/28/2016 0:42
1477615376,37,40.1001742,-88.2229237,10/28/2016 0:42
1477615377,35,40.1001742,-88.2229237,10/28/2016 0:42
1477615378,32,40.1001946,-88.2229212,10/28/2016 0:42
1477615379,39,40.1001946,-88.2229212,10/28/2016 0:42
1477615380,38,40.100217,-88.2229192,10/28/2016 0:43
1477615381,28,40.100217,-88.2229192,10/28/2016 0:43
1477615382,26,40.100239,-88.2229175,10/28/2016 0:43
1477615383,35,40.1002498,-88.2229165,10/28/2016 0:43
1477615384,34,40.1002498,-88.2229165,10/28/2016 0:43
1477615385,30,40.1002712,-88.2229139,10/28/2016 0:43
1477615386,24,40.1002836,-88.2229132,10/28/2016 0:43
1477615387,34,40.1002836,-88.2229132,10/28/2016 0:43
1477615389,39,40.1003068,-88.2229136,10/28/2016 0:43
1477615390,30,40.1003068,-88.2229136,10/28/2016 0:43
1477615391,17,40.1003279,-88.2229122,10/28/2016 0:43
1477615392,30,40.1003396,-88.2229113,10/28/2016 0:43
1477615393,32,40.1003638,-88.2229101,10/28/2016 0:43
1477615394,34,40.1003752,-88.2229099,10/28/2016 0:43
1477615395,34,40.100387,-88.2229096,10/28/2016 0:43
1477615396,35,40.100387,-88.2229096,10/28/2016 0:43
1477615397,32,40.1004101,-88.2229117,10/28/2016 0:43
1477615398,20,40.1004217,-88.2229127,10/28/2016 0:43
1477615399,31,40.1004217,-88.2229127,10/28/2016 0:43
1477615400,31,40.1004454,-88.2229155,10/28/2016 0:43
1477615401,32,40.100458,-88.2229173,10/28/2016 0:43
1477615402,28,40.1004699,-88.2229191,10/28/2016 0:43
1477615403,30,40.1004699,-88.2229191,10/28/2016 0:43
1477615404,34,40.1004927,-88.2229229,10/28/2016 0:43
1478045400,18,40.0982569,-88.2230645,11/2/2016 0:10
1478045401,15,40.0982569,-88.2230645,11/2/2016 0:10
1478045402,22,40.0982513,-88.223651,11/2/2016 0:10
1478045403,18,40.0982446,-88.2238687,11/2/2016 0:10
1478045404,15,40.0982446,-88.2240479,11/2/2016 0:10
1478045405,19,40.0982492,-88.224235,11/2/2016 0:10
1478045406,15,40.0982492,-88.224235,11/2/2016 0:10
1478045407,24,40.0982416,-88.2246466,11/2/2016 0:10
1478045408,18,40.0982416,-88.2246466,11/2/2016 0:10
1478045409,18,40.0982398,-88.2250583,11/2/2016 0:10
1478045410,21,40.0982485,-88.2252587,11/2/2016 0:10
1478045412,16,40.0982485,-88.2252587,11/2/2016 0:10
1478045413,23,40.0982532,-88.2256495,11/2/2016 0:10
1478045414,14,40.0982496,-88.2258606,11/2/2016 0:10
1478045415,16,40.0982444,-88.226093,11/2/2016 0:10
1478045416,16,40.0982444,-88.226093,11/2/2016 0:10
1478045417,18,40.0982383,-88.2265179,11/2/2016 0:10
1478045418,18,40.0982383,-88.2265179,11/2/2016 0:10
1478045419,13,40.0982195,-88.2269596,11/2/2016 0:10
1478045420,22,40.0982145,-88.2271574,11/2/2016 0:10
1478045421,21,40.0982143,-88.2275644,11/2/2016 0:10
1478045422,12,40.0982143,-88.2275644,11/2/2016 0:10
1478045423,21,40.0982131,-88.2279858,11/2/2016 0:10
1478045424,22,40.0982155,-88.2281892,11/2/2016 0:10
1478045425,18,40.0982113,-88.2283877,11/2/2016 0:10
1478045426,15,40.0982113,-88.2283877,11/2/2016 0:10
1478045427,17,40.0982079,-88.2288052,11/2/2016 0:10
1478045429,18,40.0982079,-88.2288052,11/2/2016 0:10
1478045430,21,40.0981967,-88.2292022,11/2/2016 0:10
1478045431,20,40.0981967,-88.2292022,11/2/2016 0:10
1478045432,13,40.0981851,-88.229675,11/2/2016 0:10
1478045433,14,40.0981851,-88.229675,11/2/2016 0:10
1478045434,14,40.0981596,-88.230161,11/2/2016 0:10
1478045435,12,40.0981624,-88.2303584,11/2/2016 0:10
1478045436,19,40.0981624,-88.2303584,11/2/2016 0:10
1478045437,21,40.0981603,-88.2308382,11/2/2016 0:10
1478045438,14,40.0981575,-88.23132,11/2/2016 0:10
1478045439,16,40.0981575,-88.23132,11/2/2016 0:10
1478045440,17,40.0981502,-88.2317735,11/2/2016 0:10
1478045441,17,40.0981332,-88.2319999,11/2/2016 0:10
1478045442,13,40.098131,-88.2321894,11/2/2016 0:10
1478045443,18,40.098131,-88.2321894,11/2/2016 0:10
1478045444,15,40.0981056,-88.232569,11/2/2016 0:10
1478045446,23,40.0981056,-88.232569,11/2/2016 0:10
1478045447,19,40.0980961,-88.2328745,11/2/2016 0:10
1478045448,19,40.098103,-88.2329224,11/2/2016 0:10
1478045450,20,40.098099,-88.2329487,11/2/2016 0:10
1478045451,23,40.098099,-88.2329487,11/2/2016 0:10
1478045452,10,40.0981133,-88.2329359,11/2/2016 0:10
1478045453,15,40.0981366,-88.2328527,11/2/2016 0:10
1478045454,15,40.0981366,-88.2328527,11/2/2016 0:10
1478045455,19,40.0981678,-88.2328936,11/2/2016 0:10
1478045456,12,40.0981678,-88.2328936,11/2/2016 0:10
1478045457,15,40.0981812,-88.2329877,11/2/2016 0:10
1478045458,14,40.0981876,-88.2330176,11/2/2016 0:10
1478045459,20,40.0981876,-88.2330176,11/2/2016 0:10
1478045460,18,40.0982164,-88.2330765,11/2/2016 0:11
1478045461,17,40.0982164,-88.2330765,11/2/2016 0:11
1478045463,14,40.098214,-88.2333131,11/2/2016 0:11
1478045464,13,40.098214,-88.2333131,11/2/2016 0:11
1478051108,13,40.0980112,-88.2332101,11/2/2016 1:45
1478051109,14,40.0980202,-88.2330419,11/2/2016 1:45
1478051110,17,40.0980292,-88.2328534,11/2/2016 1:45
1478051111,12,40.0980292,-88.2328534,11/2/2016 1:45
1478051113,15,40.0980203,-88.2325033,11/2/2016 1:45
1478051114,19,40.0980239,-88.2323155,11/2/2016 1:45
1478051115,16,40.0980239,-88.2323155,11/2/2016 1:45
1478051116,16,40.0980422,-88.2319295,11/2/2016 1:45
1478051117,19,40.0980372,-88.2317291,11/2/2016 1:45
1478051118,16,40.0980604,-88.231519,11/2/2016 1:45
1478051119,8,40.0980853,-88.2311207,11/2/2016 1:45
1478051120,13,40.0980444,-88.2309326,11/2/2016 1:45
1478051121,14,40.0980444,-88.2309326,11/2/2016 1:45
1478051122,18,40.0980573,-88.2305353,11/2/2016 1:45
1478051123,17,40.0980578,-88.230327,11/2/2016 1:45
1478051124,12,40.0980652,-88.2301249,11/2/2016 1:45
1478051125,19,40.0980652,-88.2301249,11/2/2016 1:45
1478051126,22,40.0980465,-88.2297331,11/2/2016 1:45
1478051127,18,40.0980465,-88.2297331,11/2/2016 1:45
1478051128,14,40.0980884,-88.2293315,11/2/2016 1:45
1478051129,17,40.0980884,-88.2293315,11/2/2016 1:45
1478051130,14,40.0980193,-88.2289484,11/2/2016 1:45
1478051132,18,40.0980153,-88.2287511,11/2/2016 1:45
1478051135,14,40.0980062,-88.2281828,11/2/2016 1:45
1478051136,12,40.0980062,-88.2281828,11/2/2016 1:45
1478051137,21,40.0980156,-88.2277745,11/2/2016 1:45
1478051138,12,40.0980106,-88.2273625,11/2/2016 1:45
1478051139,20,40.0980269,-88.2271555,11/2/2016 1:45
1478051140,18,40.0980261,-88.2269478,11/2/2016 1:45
1478051141,10,40.0980261,-88.2269478,11/2/2016 1:45
1478051142,15,40.0980441,-88.2265418,11/2/2016 1:45
1478051143,21,40.0980703,-88.226333,11/2/2016 1:45
1478051144,22,40.0980703,-88.226333,11/2/2016 1:45
1478051145,24,40.0980722,-88.2259473,11/2/2016 1:45
1478051146,17,40.0980505,-88.2257645,11/2/2016 1:45
1478051147,16,40.0981081,-88.2255392,11/2/2016 1:45
1478051148,15,40.0981081,-88.2255392,11/2/2016 1:45
1478051149,19,40.0982103,-88.2251081,11/2/2016 1:45
1478051151,18,40.0982103,-88.2251081,11/2/2016 1:45
1478051152,20,40.0982033,-88.2246679,11/2/2016 1:45
1478051153,18,40.0982033,-88.2246679,11/2/2016 1:45
1478051154,23,40.0981195,-88.2242911,11/2/2016 1:45
1478051155,11,40.0980726,-88.2238855,11/2/2016 1:45
1478051156,15,40.0980726,-88.2238855,11/2/2016 1:45
1478051157,13,40.0980862,-88.2235021,11/2/2016 1:45
1478051158,11,40.0980862,-88.2235021,11/2/2016 1:45
1478051159,18,40.0981436,-88.2230954,11/2/2016 1:45
1478102197,38,40.1004885,-88.2229737,11/2/2016 15:56
1478102198,32,40.1004885,-88.2229737,11/2/2016 15:56
1478102199,22,40.1004598,-88.2229692,11/2/2016 15:56
1478102200,31,40.100445,-88.2229667,11/2/2016 15:56
1478102201,34,40.100445,-88.2229667,11/2/2016 15:56
1478102203,39,40.1004162,-88.2229619,11/2/2016 15:56
1478102204,53,40.1004162,-88.2229619,11/2/2016 15:56
1478102205,34,40.1003884,-88.2229586,11/2/2016 15:56
1478102206,24,40.1003884,-88.2229586,11/2/2016 15:56
1478102207,46,40.1003621,-88.222955,11/2/2016 15:56
1478102208,24,40.1003337,-88.2229502,11/2/2016 15:56
1478102209,26,40.1003192,-88.2229471,11/2/2016 15:56
1478102210,30,40.1003192,-88.2229471,11/2/2016 15:56
1478102211,30,40.1002908,-88.2229434,11/2/2016 15:56
1478102212,13,40.1002908,-88.2229434,11/2/2016 15:56
1478102213,28,40.1002636,-88.2229429,11/2/2016 15:56
1478102214,27,40.1002502,-88.2229423,11/2/2016 15:56
1478102215,22,40.1002502,-88.2229423,11/2/2016 15:56
1478102216,29,40.100222,-88.2229409,11/2/2016 15:56
1478102217,37,40.1002082,-88.2229405,11/2/2016 15:56
1478102218,30,40.1002082,-88.2229405,11/2/2016 15:56
1478102219,36,40.10018,-88.222939,11/2/2016 15:56
1478102220,36,40.10018,-88.222939,11/2/2016 15:57
1478102221,37,40.1001516,-88.2229383,11/2/2016 15:57
1478102223,28,40.1001381,-88.222938,11/2/2016 15:57
1478102224,38,40.1001381,-88.222938,11/2/2016 15:57
1478102225,39,40.1001138,-88.2229357,11/2/2016 15:57
1478102226,31,40.1001138,-88.2229357,11/2/2016 15:57
1478102227,43,40.1000905,-88.2229344,11/2/2016 15:57
1478102228,36,40.1000663,-88.2229348,11/2/2016 15:57
1478102229,25,40.1000663,-88.2229348,11/2/2016 15:57
1478102230,28,40.1000429,-88.2229347,11/2/2016 15:57
1478102231,34,40.1000429,-88.2229347,11/2/2016 15:57
1478102232,35,40.1000208,-88.2229353,11/2/2016 15:57
1478102233,34,40.1000098,-88.2229356,11/2/2016 15:57
1478102234,25,40.1000098,-88.2229356,11/2/2016 15:57
1478102235,43,40.0999859,-88.2229363,11/2/2016 15:57
1478102236,34,40.0999737,-88.2229369,11/2/2016 15:57
1478102237,30,40.0999609,-88.2229362,11/2/2016 15:57
1478102238,33,40.0999609,-88.2229362,11/2/2016 15:57
1478102239,36,40.0999358,-88.2229333,11/2/2016 15:57
1478102240,21,40.0999238,-88.222931,11/2/2016 15:57
1478102242,30,40.0999116,-88.2229289,11/2/2016 15:57
1478102243,28,40.0999116,-88.2229289,11/2/2016 15:57
1478102244,29,40.0998884,-88.2229258,11/2/2016 15:57
1478102245,25,40.0998767,-88.2229254,11/2/2016 15:57
1478102246,31,40.099865,-88.2229245,11/2/2016 15:57
1478102247,37,40.0998427,-88.2229224,11/2/2016 15:57
1478102248,30,40.0998427,-88.2229224,11/2/2016 15:57
1478102249,28,40.099818,-88.2229208,11/2/2016 15:57
1478102250,33,40.099818,-88.2229208,11/2/2016 15:57
1478102251,33,40.0997934,-88.2229194,11/2/2016 15:57
1478102252,34,40.0997807,-88.2229186,11/2/2016 15:57
1478102253,38,40.0997807,-88.2229186,11/2/2016 15:57
1478102254,43,40.0997522,-88.2229174,11/2/2016 15:57
1478102255,32,40.0997384,-88.2229168,11/2/2016 15:57
1478102256,41,40.0997384,-88.2229168,11/2/2016 15:57
1478102257,31,40.09971,-88.2229126,11/2/2016 15:57
1478102258,29,40.09971,-88.2229126,11/2/2016 15:57
1478102260,34,40.0996828,-88.2229068,11/2/2016 15:57
1478102261,34,40.0996695,-88.2229042,11/2/2016 15:57
1478102262,30,40.0996695,-88.2229042,11/2/2016 15:57
1478128759,17,40.0983341,-88.2260393,11/2/2016 23:19
1478128760,21,40.0984216,-88.2262104,11/2/2016 23:19
1478128761,15,40.0984216,-88.2262104,11/2/2016 23:19
1478128762,24,40.0983287,-88.2267468,11/2/2016 23:19
1478128764,18,40.0983408,-88.2269441,11/2/2016 23:19
1478128765,18,40.0983408,-88.2269441,11/2/2016 23:19
1478128766,19,40.0982255,-88.2274326,11/2/2016 23:19
1478128767,12,40.0982206,-88.2276318,11/2/2016 23:19
1478128768,19,40.0982206,-88.2276318,11/2/2016 23:19
1478128769,14,40.0982335,-88.2280623,11/2/2016 23:19
1478128770,18,40.0982442,-88.228259,11/2/2016 23:19
1478128771,13,40.0982634,-88.2286348,11/2/2016 23:19
1478128772,20,40.0982634,-88.2288395,11/2/2016 23:19
1478128773,14,40.0982634,-88.2288395,11/2/2016 23:19
1478128774,14,40.0982367,-88.2292828,11/2/2016 23:19
1478128775,21,40.0982367,-88.2292828,11/2/2016 23:19
1478128776,8,40.0982557,-88.2296812,11/2/2016 23:19
1478128777,16,40.0982557,-88.2296812,11/2/2016 23:19
1478128778,18,40.0982119,-88.2301432,11/2/2016 23:19
1478128779,24,40.0982119,-88.2301432,11/2/2016 23:19
1478128780,14,40.0982102,-88.2305686,11/2/2016 23:19
1478128781,18,40.0982102,-88.2305686,11/2/2016 23:19
1478128783,19,40.0981922,-88.2310158,11/2/2016 23:19
1478128784,13,40.0981922,-88.2310158,11/2/2016 23:19
1478128785,19,40.0981836,-88.2314262,11/2/2016 23:19
1478128786,16,40.0981836,-88.2314262,11/2/2016 23:19
1478128787,18,40.0981777,-88.2318015,11/2/2016 23:19
1478128788,17,40.0981732,-88.2321509,11/2/2016 23:19
1478128789,13,40.0981799,-88.2323116,11/2/2016 23:19
1478128790,17,40.0981889,-88.2324486,11/2/2016 23:19
1478128791,12,40.0981889,-88.2324486,11/2/2016 23:19
1478128792,11,40.0982104,-88.2326846,11/2/2016 23:19
1478128793,18,40.0982,-88.2327821,11/2/2016 23:19
1478128794,27,40.0982,-88.2327821,11/2/2016 23:19
1478128795,18,40.0982089,-88.2328875,11/2/2016 23:19
1478128796,16,40.0981961,-88.2329255,11/2/2016 23:19
1478128797,15,40.0981967,-88.2329433,11/2/2016 23:19
1478128798,15,40.0981967,-88.2329433,11/2/2016 23:19
1478128799,16,40.0982333,-88.2329104,11/2/2016 23:19
1478128801,12,40.0982333,-88.2329104,11/2/2016 23:20
1478128802,19,40.0982242,-88.2329162,11/2/2016 23:20
1478128803,16,40.0982242,-88.2329162,11/2/2016 23:20
1478128804,16,40.0982242,-88.2329162,11/2/2016 23:20
1478128805,11,40.0982335,-88.2329131,11/2/2016 23:20
1478128806,14,40.0982335,-88.2329131,11/2/2016 23:20
1478128807,16,40.0982276,-88.2329269,11/2/2016 23:20
1478458376,32,40.1003729,-88.222916,11/6/2016 18:52
1478458377,23,40.1003729,-88.222916,11/6/2016 18:52
1478458378,37,40.1003729,-88.222916,11/6/2016 18:52
1478458379,18,40.1003729,-88.222916,11/6/2016 18:52
1478458381,36,40.1003729,-88.222916,11/6/2016 18:53
1478458382,32,40.1003712,-88.222934,11/6/2016 18:53
1478458383,23,40.1003712,-88.222934,11/6/2016 18:53
1478458384,25,40.1003712,-88.222934,11/6/2016 18:53
1478458385,25,40.1003712,-88.222934,11/6/2016 18:53
1478458386,24,40.100364,-88.2229719,11/6/2016 18:53
1478458388,34,40.100364,-88.2229719,11/6/2016 18:53
1478458389,23,40.100364,-88.2229719,11/6/2016 18:53
1478458390,33,40.100364,-88.2229719,11/6/2016 18:53
1478458391,24,40.100364,-88.2229719,11/6/2016 18:53
1478458392,33,40.100364,-88.2229719,11/6/2016 18:53
1478458393,35,40.100364,-88.2229719,11/6/2016 18:53
1478458394,20,40.100364,-88.2229719,11/6/2016 18:53
1478458395,38,40.100366,-88.2230359,11/6/2016 18:53
1478458396,36,40.100366,-88.2230359,11/6/2016 18:53
1478458397,29,40.100366,-88.2230359,11/6/2016 18:53
1478458398,20,40.100366,-88.2230359,11/6/2016 18:53
1478458399,24,40.100366,-88.2230359,11/6/2016 18:53
1478458400,31,40.1003853,-88.2231004,11/6/2016 18:53
1478458402,28,40.1003853,-88.2231004,11/6/2016 18:53
1478458403,30,40.1003853,-88.2231004,11/6/2016 18:53
1478458404,37,40.1003853,-88.2231004,11/6/2016 18:53
1478458405,30,40.100376,-88.2230141,11/6/2016 18:53
1478458406,26,40.100376,-88.2230141,11/6/2016 18:53
1478458407,24,40.100376,-88.2230141,11/6/2016 18:53
1478458408,29,40.100376,-88.2230141,11/6/2016 18:53
1478458409,32,40.100376,-88.2230141,11/6/2016 18:53
1478458410,33,40.1003736,-88.2229915,11/6/2016 18:53
1478458411,32,40.1003736,-88.2229915,11/6/2016 18:53
1478458412,19,40.1003736,-88.2229915,11/6/2016 18:53
1478458413,26,40.1003736,-88.2229915,11/6/2016 18:53
1478458414,27,40.1003736,-88.2229915,11/6/2016 18:53
1478458415,29,40.1003736,-88.2229915,11/6/2016 18:53
1478458416,36,40.1003736,-88.2229915,11/6/2016 18:53
1478458417,23,40.1003736,-88.2229915,11/6/2016 18:53
1478458418,35,40.1003736,-88.2229915,11/6/2016 18:53
1478458420,26,40.1003736,-88.2229915,11/6/2016 18:53
1478563939,19,40.0981803,-88.2292358,11/8/2016 0:12
1478563940,15,40.0981755,-88.2294365,11/8/2016 0:12
1478563941,18,40.0981838,-88.2296382,11/8/2016 0:12
1478563942,27,40.0981875,-88.2300296,11/8/2016 0:12
1478563943,21,40.0981875,-88.2300296,11/8/2016 0:12
1478563944,21,40.0981812,-88.2304242,11/8/2016 0:12
1478563945,12,40.0981864,-88.2306197,11/8/2016 0:12
1478563946,22,40.098181,-88.2308261,11/8/2016 0:12
1478563947,26,40.098181,-88.2308261,11/8/2016 0:12
1478563948,12,40.0981563,-88.2311966,11/8/2016 0:12
1478563949,20,40.0981563,-88.2311966,11/8/2016 0:12
1478563950,23,40.0981652,-88.2316273,11/8/2016 0:12
1478563952,23,40.0981652,-88.2316273,11/8/2016 0:12
1478563953,21,40.0981738,-88.2320412,11/8/2016 0:12
1478563954,19,40.0981738,-88.2320412,11/8/2016 0:12
1478563955,22,40.098166,-88.2324137,11/8/2016 0:12
1478563956,16,40.0981554,-88.2326039,11/8/2016 0:12
1478563957,17,40.0981554,-88.2326039,11/8/2016 0:12
1478563958,19,40.0981716,-88.2330254,11/8/2016 0:12
1478563959,11,40.0981716,-88.2330254,11/8/2016 0:12
1479427979,15,40.098288,-88.2230177,11/18/2016 0:12
