time,gc,lat,lon,date
1486408867,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408868,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408869,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408870,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408872,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408873,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408874,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408875,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408876,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408875,40,40.1124653,-88.2269732,2/6/2017 19:21
1486408876,37,40.1124653,-88.2269732,2/6/2017 19:21
1486408877,43,40.1124653,-88.2269732,2/6/2017 19:21
1486408878,32,40.1124653,-88.2269732,2/6/2017 19:21
1486408879,34,40.1124653,-88.2269732,2/6/2017 19:21
1486408880,31,40.1124653,-88.2269732,2/6/2017 19:21
1486408881,37,40.1124653,-88.2269732,2/6/2017 19:21
1486408882,38,40.1124653,-88.2269732,2/6/2017 19:21
1486408883,46,40.1124653,-88.2269732,2/6/2017 19:21
1486408877,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408878,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408879,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408880,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408881,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408882,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408883,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408884,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408885,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408886,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408878,15,40.0990392,-88.2213941,2/6/2017 19:21
1486408879,18,40.0990392,-88.2213941,2/6/2017 19:21
1486408880,19,40.0990392,-88.2213941,2/6/2017 19:21
1486408881,16,40.0990392,-88.2213941,2/6/2017 19:21
1486408882,21,40.0990392,-88.2213941,2/6/2017 19:21
1486408883,15,40.0990392,-88.2213941,2/6/2017 19:21
1486408884,23,40.0990392,-88.2213941,2/6/2017 19:21
1486408885,26,40.0990392,-88.2213941,2/6/2017 19:21
1486408886,27,40.0990392,-88.2213941,2/6/2017 19:21
1486408887,23,40.0990392,-88.2213941,2/6/2017 19:21
1486408884,36,40.1124653,-88.2269732,2/6/2017 19:21
1486408885,47,40.1124653,-88.2269732,2/6/2017 19:21
1486408886,42,40.1124653,-88.2269732,2/6/2017 19:21
1486408887,37,40.1124653,-88.2269732,2/6/2017 19:21
1486408889,29,40.1124653,-88.2269732,2/6/2017 19:21
1486408890,33,40.1124653,-88.2269732,2/6/2017 19:21
1486408891,43,40.1124653,-88.2269732,2/6/2017 19:21
1486408892,36,40.1124653,-88.2269732,2/6/2017 19:21
1486408893,41,40.1124653,-88.2269732,2/6/2017 19:21
1486408894,34,40.1124653,-88.2269732,2/6/2017 19:21
1486408887,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408888,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408889,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408890,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408891,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408892,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408893,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408894,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408895,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408888,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408889,18,40.0990392,-88.2213941,2/6/2017 19:21
1486408890,20,40.0990392,-88.2213941,2/6/2017 19:21
1486408891,19,40.0990392,-88.2213941,2/6/2017 19:21
1486408892,14,40.0990392,-88.2213941,2/6/2017 19:21
1486408893,25,40.0990392,-88.2213941,2/6/2017 19:21
1486408894,22,40.0990392,-88.2213941,2/6/2017 19:21
1486408895,20,40.0990392,-88.2213941,2/6/2017 19:21
1486408896,16,40.0990392,-88.2213941,2/6/2017 19:21
1486408897,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408895,42,40.1124653,-88.2269732,2/6/2017 19:21
1486408896,42,40.1124653,-88.2269732,2/6/2017 19:21
1486408897,44,40.1124653,-88.2269732,2/6/2017 19:21
1486408898,37,40.1124653,-88.2269732,2/6/2017 19:21
1486408899,37,40.1124653,-88.2269732,2/6/2017 19:21
1486408900,36,40.1124653,-88.2269732,2/6/2017 19:21
1486408901,31,40.1124653,-88.2269732,2/6/2017 19:21
1486408902,35,40.1124653,-88.2269732,2/6/2017 19:21
1486408903,35,40.1124653,-88.2269732,2/6/2017 19:21
1486408898,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408899,20,40.0990392,-88.2213941,2/6/2017 19:21
1486408900,29,40.0990392,-88.2213941,2/6/2017 19:21
1486408901,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408902,21,40.0990392,-88.2213941,2/6/2017 19:21
1486408903,18,40.0990392,-88.2213941,2/6/2017 19:21
1486408905,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408906,20,40.0990392,-88.2213941,2/6/2017 19:21
1486408907,20,40.0990392,-88.2213941,2/6/2017 19:21
1486408896,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408897,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408898,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408899,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408900,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408901,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408902,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408903,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408904,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408905,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408904,42,40.1124653,-88.2269732,2/6/2017 19:21
1486408905,34,40.1124653,-88.2269732,2/6/2017 19:21
1486408906,32,40.1124653,-88.2269732,2/6/2017 19:21
1486408907,43,40.1124653,-88.2269732,2/6/2017 19:21
1486408909,38,40.1124653,-88.2269732,2/6/2017 19:21
1486408910,28,40.1124653,-88.2269732,2/6/2017 19:21
1486408911,43,40.1124653,-88.2269732,2/6/2017 19:21
1486408912,44,40.1124653,-88.2269732,2/6/2017 19:21
1486408913,41,40.1124653,-88.2269732,2/6/2017 19:21
1486408914,33,40.1124653,-88.2269732,2/6/2017 19:21
1486408908,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408909,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408910,22,40.0990392,-88.2213941,2/6/2017 19:21
1486408911,17,40.0990392,-88.2213941,2/6/2017 19:21
1486408912,30,40.0990392,-88.2213941,2/6/2017 19:21
1486408913,19,40.0990392,-88.2213941,2/6/2017 19:21
1486408914,18,40.0990392,-88.2213941,2/6/2017 19:21
1486408915,12,40.0990392,-88.2213941,2/6/2017 19:21
1486408916,19,40.0990392,-88.2213941,2/6/2017 19:21
1486408917,15,40.0990392,-88.2213941,2/6/2017 19:21
1486408906,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408907,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408908,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408910,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408911,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408912,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408913,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408914,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408915,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408916,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408915,51,40.1124653,-88.2269732,2/6/2017 19:21
1486408916,43,40.1124653,-88.2269732,2/6/2017 19:21
1486408917,38,40.1124653,-88.2269732,2/6/2017 19:21
1486408918,36,40.1124653,-88.2269732,2/6/2017 19:21
1486408919,34,40.1124653,-88.2269732,2/6/2017 19:21
1486408920,38,40.1124653,-88.2269732,2/6/2017 19:22
1486408921,46,40.1124653,-88.2269732,2/6/2017 19:22
1486408922,33,40.1124653,-88.2269732,2/6/2017 19:22
1486408924,40,40.1124653,-88.2269732,2/6/2017 19:22
1486408918,19,40.0990392,-88.2213941,2/6/2017 19:21
1486408919,14,40.0990392,-88.2213941,2/6/2017 19:21
1486408920,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408921,13,40.0990392,-88.2213941,2/6/2017 19:22
1486408922,22,40.0990392,-88.2213941,2/6/2017 19:22
1486408923,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408924,23,40.0990392,-88.2213941,2/6/2017 19:22
1486408925,23,40.0990392,-88.2213941,2/6/2017 19:22
1486408926,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408917,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408918,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408919,56,40.1096341,-88.2270619,2/6/2017 19:21
1486408920,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408921,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408922,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408923,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408924,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408925,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408927,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408925,34,40.1124653,-88.2269732,2/6/2017 19:22
1486408926,33,40.1124653,-88.2269732,2/6/2017 19:22
1486408927,34,40.1124653,-88.2269732,2/6/2017 19:22
1486408928,37,40.1124653,-88.2269732,2/6/2017 19:22
1486408929,46,40.1124653,-88.2269732,2/6/2017 19:22
1486408930,40,40.1124653,-88.2269732,2/6/2017 19:22
1486408931,40,40.1124653,-88.2269732,2/6/2017 19:22
1486408932,44,40.1124653,-88.2269732,2/6/2017 19:22
1486408933,39,40.1124653,-88.2269732,2/6/2017 19:22
1486408934,41,40.1124653,-88.2269732,2/6/2017 19:22
1486408926,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408927,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408928,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408929,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408930,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408931,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408932,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408933,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408934,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408935,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408928,16,40.0990392,-88.2213941,2/6/2017 19:22
1486408929,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408930,13,40.0990392,-88.2213941,2/6/2017 19:22
1486408932,29,40.0990392,-88.2213941,2/6/2017 19:22
1486408933,18,40.0990392,-88.2213941,2/6/2017 19:22
1486408934,17,40.0990392,-88.2213941,2/6/2017 19:22
1486408935,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408936,16,40.0990392,-88.2213941,2/6/2017 19:22
1486408937,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408935,32,40.1124653,-88.2269732,2/6/2017 19:22
1486408936,36,40.1124653,-88.2269732,2/6/2017 19:22
1486408937,27,40.1124653,-88.2269732,2/6/2017 19:22
1486408938,45,40.1124653,-88.2269732,2/6/2017 19:22
1486408939,28,40.1124653,-88.2269732,2/6/2017 19:22
1486408940,41,40.1124653,-88.2269732,2/6/2017 19:22
1486408942,49,40.1124653,-88.2269732,2/6/2017 19:22
1486408943,28,40.1124653,-88.2269732,2/6/2017 19:22
1486408944,27,40.1124653,-88.2269732,2/6/2017 19:22
1486408936,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408937,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408938,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408939,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408940,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408941,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408942,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408943,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408944,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408945,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408938,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408939,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408940,25,40.0990392,-88.2213941,2/6/2017 19:22
1486408941,22,40.0990392,-88.2213941,2/6/2017 19:22
1486408942,23,40.0990392,-88.2213941,2/6/2017 19:22
1486408943,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408944,25,40.0990392,-88.2213941,2/6/2017 19:22
1486408945,12,40.0990392,-88.2213941,2/6/2017 19:22
1486408946,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408947,26,40.0990392,-88.2213941,2/6/2017 19:22
1486408945,46,40.1124653,-88.2269732,2/6/2017 19:22
1486408946,36,40.1124653,-88.2269732,2/6/2017 19:22
1486408947,37,40.1124653,-88.2269732,2/6/2017 19:22
1486408948,41,40.1124653,-88.2269732,2/6/2017 19:22
1486408949,28,40.1124653,-88.2269732,2/6/2017 19:22
1486408950,36,40.1124653,-88.2269732,2/6/2017 19:22
1486408951,42,40.1124653,-88.2269732,2/6/2017 19:22
1486408952,36,40.1124653,-88.2269732,2/6/2017 19:22
1486408953,43,40.1124653,-88.2269732,2/6/2017 19:22
1486408948,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408949,28,40.0990392,-88.2213941,2/6/2017 19:22
1486408950,16,40.0990392,-88.2213941,2/6/2017 19:22
1486408951,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408952,18,40.0990392,-88.2213941,2/6/2017 19:22
1486408953,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408954,18,40.0990392,-88.2213941,2/6/2017 19:22
1486408956,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408957,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408946,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408948,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408949,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408950,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408951,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408952,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408953,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408954,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408955,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408958,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408956,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408954,34,40.1124653,-88.2269732,2/6/2017 19:22
1486408956,41,40.1124653,-88.2269732,2/6/2017 19:22
1486408957,37,40.1124653,-88.2269732,2/6/2017 19:22
1486408958,35,40.1124653,-88.2269732,2/6/2017 19:22
1486408959,47,40.1124653,-88.2269732,2/6/2017 19:22
1486408960,44,40.1124653,-88.2269732,2/6/2017 19:22
1486408961,37,40.1124653,-88.2269732,2/6/2017 19:22
1486408962,39,40.1124653,-88.2269732,2/6/2017 19:22
1486408963,25,40.1124653,-88.2269732,2/6/2017 19:22
1486408959,14,40.0990392,-88.2213941,2/6/2017 19:22
1486408960,18,40.0990392,-88.2213941,2/6/2017 19:22
1486408961,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408962,29,40.0990392,-88.2213941,2/6/2017 19:22
1486408963,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408964,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408965,20,40.0990392,-88.2213941,2/6/2017 19:22
1486408966,22,40.0990392,-88.2213941,2/6/2017 19:22
1486408967,24,40.0990392,-88.2213941,2/6/2017 19:22
1486408957,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408958,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408959,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408960,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408961,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408962,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408963,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408964,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408965,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408964,44,40.1124653,-88.2269732,2/6/2017 19:22
1486408965,38,40.1124653,-88.2269732,2/6/2017 19:22
1486408966,43,40.1124653,-88.2269732,2/6/2017 19:22
1486408967,35,40.1124653,-88.2269732,2/6/2017 19:22
1486408969,39,40.1124653,-88.2269732,2/6/2017 19:22
1486408970,35,40.1124653,-88.2269732,2/6/2017 19:22
1486408971,30,40.1124653,-88.2269732,2/6/2017 19:22
1486408972,30,40.1124653,-88.2269732,2/6/2017 19:22
1486408973,40,40.1124653,-88.2269732,2/6/2017 19:22
1486408966,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408967,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408968,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408969,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408970,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408971,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408972,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408973,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408974,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408975,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408968,22,40.0990392,-88.2213941,2/6/2017 19:22
1486408969,22,40.0990392,-88.2213941,2/6/2017 19:22
1486408970,12,40.0990392,-88.2213941,2/6/2017 19:22
1486408971,14,40.0990392,-88.2213941,2/6/2017 19:22
1486408972,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408973,14,40.0990392,-88.2213941,2/6/2017 19:22
1486408974,27,40.0990392,-88.2213941,2/6/2017 19:22
1486408975,18,40.0990392,-88.2213941,2/6/2017 19:22
1486408976,14,40.0990392,-88.2213941,2/6/2017 19:22
1486408977,21,40.0990392,-88.2213941,2/6/2017 19:22
1486408974,31,40.1124653,-88.2269732,2/6/2017 19:22
1486408975,38,40.1124653,-88.2269732,2/6/2017 19:22
1486408976,36,40.1124653,-88.2269732,2/6/2017 19:22
1486408977,27,40.1124653,-88.2269732,2/6/2017 19:22
1486408978,51,40.1124653,-88.2269732,2/6/2017 19:22
1486408979,43,40.1124653,-88.2269732,2/6/2017 19:22
1486408980,36,40.1124653,-88.2269732,2/6/2017 19:23
1486408981,22,40.1124653,-88.2269732,2/6/2017 19:23
1486408982,33,40.1124653,-88.2269732,2/6/2017 19:23
1486408983,33,40.1124653,-88.2269732,2/6/2017 19:23
1486408978,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408979,19,40.0990392,-88.2213941,2/6/2017 19:22
1486408980,19,40.0990392,-88.2213941,2/6/2017 19:23
1486408981,20,40.0990392,-88.2213941,2/6/2017 19:23
1486408982,27,40.0990392,-88.2213941,2/6/2017 19:23
1486408984,30,40.0990392,-88.2213941,2/6/2017 19:23
1486408985,19,40.0990392,-88.2213941,2/6/2017 19:23
1486408986,14,40.0990392,-88.2213941,2/6/2017 19:23
1486408987,14,40.0990392,-88.2213941,2/6/2017 19:23
1486408976,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408977,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408978,56,40.1096341,-88.2270619,2/6/2017 19:22
1486408980,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408981,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408982,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408983,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408984,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408985,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408986,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408985,35,40.1124653,-88.2269732,2/6/2017 19:23
1486408986,36,40.1124653,-88.2269732,2/6/2017 19:23
1486408987,38,40.1124653,-88.2269732,2/6/2017 19:23
1486408988,38,40.1124653,-88.2269732,2/6/2017 19:23
1486408989,34,40.1124653,-88.2269732,2/6/2017 19:23
1486408990,34,40.1124653,-88.2269732,2/6/2017 19:23
1486408991,39,40.1124653,-88.2269732,2/6/2017 19:23
1486408992,40,40.1124653,-88.2269732,2/6/2017 19:23
1486408994,43,40.1124653,-88.2269732,2/6/2017 19:23
1486408987,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408988,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408989,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408990,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408991,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408992,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408993,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408994,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408995,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408988,20,40.0990392,-88.2213941,2/6/2017 19:23
1486408989,20,40.0990392,-88.2213941,2/6/2017 19:23
1486408990,25,40.0990392,-88.2213941,2/6/2017 19:23
1486408991,24,40.0990392,-88.2213941,2/6/2017 19:23
1486408992,10,40.0990392,-88.2213941,2/6/2017 19:23
1486408993,22,40.0990392,-88.2213941,2/6/2017 19:23
1486408994,15,40.0990392,-88.2213941,2/6/2017 19:23
1486408995,24,40.0990392,-88.2213941,2/6/2017 19:23
1486408996,21,40.0990392,-88.2213941,2/6/2017 19:23
1486408997,17,40.0990392,-88.2213941,2/6/2017 19:23
1486408995,45,40.1124653,-88.2269732,2/6/2017 19:23
1486408996,51,40.1124653,-88.2269732,2/6/2017 19:23
1486408997,34,40.1124653,-88.2269732,2/6/2017 19:23
1486408998,33,40.1124653,-88.2269732,2/6/2017 19:23
1486408999,35,40.1124653,-88.2269732,2/6/2017 19:23
1486409000,43,40.1124653,-88.2269732,2/6/2017 19:23
1486409001,38,40.1124653,-88.2269732,2/6/2017 19:23
1486409002,48,40.1124653,-88.2269732,2/6/2017 19:23
1486409003,36,40.1124653,-88.2269732,2/6/2017 19:23
1486408996,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408997,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408998,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408999,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409000,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409001,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409002,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409003,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409004,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409005,56,40.1096341,-88.2270619,2/6/2017 19:23
1486408998,18,40.0990392,-88.2213941,2/6/2017 19:23
1486408999,26,40.0990392,-88.2213941,2/6/2017 19:23
1486409000,27,40.0990392,-88.2213941,2/6/2017 19:23
1486409001,20,40.0990392,-88.2213941,2/6/2017 19:23
1486409002,22,40.0990392,-88.2213941,2/6/2017 19:23
1486409003,22,40.0990392,-88.2213941,2/6/2017 19:23
1486409004,15,40.0990392,-88.2213941,2/6/2017 19:23
1486409005,20,40.0990392,-88.2213941,2/6/2017 19:23
1486409006,20,40.0990392,-88.2213941,2/6/2017 19:23
1486409007,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409004,27,40.1124653,-88.2269732,2/6/2017 19:23
1486409005,32,40.1124653,-88.2269732,2/6/2017 19:23
1486409006,33,40.1124653,-88.2269732,2/6/2017 19:23
1486409007,32,40.1124653,-88.2269732,2/6/2017 19:23
1486409008,31,40.1124653,-88.2269732,2/6/2017 19:23
1486409010,40,40.1124653,-88.2269732,2/6/2017 19:23
1486409011,26,40.1124653,-88.2269732,2/6/2017 19:23
1486409012,38,40.1124653,-88.2269732,2/6/2017 19:23
1486409013,34,40.1124653,-88.2269732,2/6/2017 19:23
1486409014,41,40.1124653,-88.2269732,2/6/2017 19:23
1486409008,25,40.0990392,-88.2213941,2/6/2017 19:23
1486409009,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409011,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409012,17,40.0990392,-88.2213941,2/6/2017 19:23
1486409013,22,40.0990392,-88.2213941,2/6/2017 19:23
1486409014,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409015,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409016,19,40.0990392,-88.2213941,2/6/2017 19:23
1486409017,17,40.0990392,-88.2213941,2/6/2017 19:23
1486409006,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409007,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409008,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409009,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409010,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409011,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409012,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409013,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409014,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409015,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409015,42,40.1124653,-88.2269732,2/6/2017 19:23
1486409016,38,40.1124653,-88.2269732,2/6/2017 19:23
1486409017,39,40.1124653,-88.2269732,2/6/2017 19:23
1486409018,41,40.1124653,-88.2269732,2/6/2017 19:23
1486409019,31,40.1124653,-88.2269732,2/6/2017 19:23
1486409020,35,40.1124653,-88.2269732,2/6/2017 19:23
1486409021,26,40.1124653,-88.2269732,2/6/2017 19:23
1486409022,37,40.1124653,-88.2269732,2/6/2017 19:23
1486409023,27,40.1124653,-88.2269732,2/6/2017 19:23
1486409018,15,40.0990392,-88.2213941,2/6/2017 19:23
1486409019,20,40.0990392,-88.2213941,2/6/2017 19:23
1486409020,22,40.0990392,-88.2213941,2/6/2017 19:23
1486409021,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409022,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409023,23,40.0990392,-88.2213941,2/6/2017 19:23
1486409024,20,40.0990392,-88.2213941,2/6/2017 19:23
1486409025,14,40.0990392,-88.2213941,2/6/2017 19:23
1486409026,14,40.0990392,-88.2213941,2/6/2017 19:23
1486409017,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409018,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409019,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409020,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409021,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409022,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409023,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409024,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409025,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409027,16,40.0990392,-88.2213941,2/6/2017 19:23
1486409026,56,40.1096341,-88.2270619,2/6/2017 19:23
1486409024,27,40.1124653,-88.2269732,2/6/2017 19:23
1486409025,36,40.1124653,-88.2269732,2/6/2017 19:23
1486409026,32,40.1124653,-88.2269732,2/6/2017 19:23
1486409028,39,40.1124653,-88.2269732,2/6/2017 19:23
1486409029,34,40.1124653,-88.2269732,2/6/2017 19:23
1486409030,38,40.1124653,-88.2269732,2/6/2017 19:23
1486409031,44,40.1124653,-88.2269732,2/6/2017 19:23
1486409032,44,40.1124653,-88.2269732,2/6/2017 19:23
1486409033,26,40.1124653,-88.2269732,2/6/2017 19:23
1486409028,21,40.0990392,-88.2213941,2/6/2017 19:23
1486409029,23,40.0990392,-88.2213941,2/6/2017 19:23
